"","Aisne","Aude","Côte-d'Or","Doubs","Corse-du-Sud","Hérault","Loire","Marne","Meurthe-et-Moselle","Morbihan","Moselle","Oise","Bas-Rhin","Haut-Rhin","Rhône","Saône-et-Loire","Haute-Savoie","Paris","Seine-Maritime","Seine-et-Marne","Yvelines","Somme","Vosges","Territoire de Belfort","Hauts-de-Seine","Seine-Saint-Denis","Val-de-Marne","Val-d'Oise","France"
"737",3.58620169996016,3.29848581158001,3.24639748408387,3.35464794892875,3.02620347490123,3.29306967291247,3.22896437432538,3.13450777057027,3.40410906200213,3.24314739699051,3.1849797971453,3.12095148845043,3.06687528851576,3.31550113687426,3.44189003092995,3.52416387261519,3.14201224676928,3.32208368711089,3.15049054979249,3.08387413391638,3.19283116105002,3.35413970296208,3.47901044305289,3.07429761062987,3.42022924505944,3.16102391250652,3.40013069920281,3.21495436196911,3.35998615021429
"738",2.97689006240978,3.23029082519835,3.95419808008049,3.6272693914994,3.1314435522599,3.76876519304264,3.71996547842088,3.27049310359035,2.73773569946622,2.88043379354436,3.41831632916336,3.11983061218147,3.19631600464733,3.30160404923336,3.0395377840617,3.60908715861839,2.77277363114652,3.17204765892034,3.49325441670369,3.21816476389107,2.82292927494092,2.83410411943605,3.01924441343579,3.841280262769,2.89517628180603,3.00328678831182,3.39229940929214,3.51350499905199,3.36422121914015
"739",3.26276441413378,3.21702006014045,3.37979646408412,3.4072924840759,3.44623002772998,3.26410831745832,3.40006979224263,3.22705695848615,3.23288743398893,3.38151172280057,3.14543835738852,3.28419296266344,3.20419143850091,3.3551599313521,3.20696388994152,3.22368986467042,3.14506978056008,3.38272895910887,3.34542356302004,3.3181015962104,3.21525379511571,3.2337605920641,3.21896613115838,3.23526974319175,3.35386666849724,3.18881174353607,3.33264131674543,3.35682221617932,3.23728131912754
"740",3.05319957841847,3.42332841961873,3.16631033930767,3.24827164958912,3.47886631761269,3.18373001646121,3.54535602678955,3.5385387901213,3.34080301834038,3.10467860670991,3.36594809451092,3.01518036865716,3.5006900742962,3.21212689500031,3.63522357753171,2.97340306760897,3.34895231460712,3.23031600806155,3.2512082948535,3.17892617914996,3.48361487547763,3.33607964874072,3.34702681650771,3.26141643852099,3.05653077183436,2.99641276977037,3.33756855316943,3.50648264709704,3.24170386410368
"741",3.28791609426666,3.33285179307555,3.30348047182873,3.24622319411435,3.21013048472531,3.25191422810094,3.23952120000886,3.3240773524815,3.28969512724382,3.29625058947997,3.28436004643388,3.27821237730007,3.30693103630073,3.28553891098844,3.26064837404357,3.25236270514997,3.29191986627529,3.27053818728796,3.31926129289384,3.24518466198043,3.27954385297122,3.3330316015675,3.27210387912304,3.18393678920172,3.2508161359062,3.31924836877464,3.24027848718109,3.31777993725301,3.3053788980838
"742",3.25803659191252,3.16860465200953,3.44130161009159,3.19383246324229,3.04355967021146,3.09059180206643,3.11970696133309,3.28889920055186,3.39181462875063,3.44485330269261,3.44122042909777,3.09098363564468,3.15156175969518,3.59816926098723,3.35881335586267,3.30613141009617,3.26879800651061,3.30472961411477,3.09095723874835,3.40047255517229,3.55700494855786,3.1496170128812,3.13670192949109,3.55211281275029,3.46949905743881,3.21920423706235,3.20759605210867,3.3480641779001,3.47505030299332
"743",3.07946028386934,3.75051792543695,3.28385955766865,3.66391433417892,3.29632510857199,3.33389698825966,3.6027114144143,3.40911031670269,3.60821703772701,3.30367218940307,3.33373235636872,3.21193752882242,3.27132706910322,3.38305686882734,3.73451139625474,3.61040316809051,2.99553187288251,3.42792334509637,3.4901347343532,3.36174269078959,2.81284874515643,3.05476529585679,3.33464920854549,3.37956962759887,2.9019282420997,3.30889308943005,3.34004882539554,3.44654377240244,3.44004538126322
"744",3.18712110426724,3.28298847916579,3.61922389870728,3.40287053586403,2.93492586726133,3.5264314786616,3.33455778517124,2.88462450321082,3.40719733048748,3.33197211223158,4.00721861633592,2.90508990990595,3.53423686748014,3.392243338868,3.52686687573311,3.19236731567876,3.01762865033639,3.0873796130063,3.56652432649527,3.20943933058506,2.89296525395645,3.39477097786765,3.11515464015754,3.50221500892868,3.04797214910035,3.6869188761598,3.57087019097208,3.33804401286722,3.55390938171165
"745",3.26194204437729,3.34332904009254,3.26901981140892,3.22934805876811,3.29474025787047,3.31938888808661,3.19269144837014,3.20460039319031,3.26629042200017,3.35270780881165,3.29626070413641,3.28084756990802,3.30698368540574,3.24423346936085,3.23014543605073,3.15575392918206,3.31918104207436,3.37308123497006,3.34364840992606,3.22360913696967,3.23451968440773,3.32961100932567,3.25664456783323,3.24082794641757,3.27915182919222,3.25445587201663,3.26579754903334,3.35414445550535,3.17807730670261
"746",2.91388861937737,3.05249013229857,3.3362264165116,3.71816306992282,3.89974155649648,3.33479343235543,2.77233082035164,3.46806732225047,3.353437079326,3.82076674859161,3.54504434486774,2.91796347031398,3.73077265381441,3.46850486299312,3.4764341604169,3.25267627332639,2.86518845638245,3.40626080446625,3.08591876624615,3.84151646902068,3.29087461167946,3.83181010290564,3.43907854003678,3.44451029073152,3.1691903091762,3.05510201435426,3.4118605033893,3.03012952438566,3.31610809091882
"747",3.35206894616416,3.20952775685365,3.15335070284123,3.42865271124491,3.27007258800906,3.31635814197522,3.39086752157178,3.4098195832409,3.30002107056143,3.34937700291449,3.16952990106035,3.31593795983481,3.28158668759207,3.52877753051841,3.17365546463613,3.28105680609715,3.35075581233207,3.10792438679017,3.39757462094259,3.47421545700027,3.09730490675741,3.10438612302843,3.14475064374607,3.29204408007682,3.22392156265556,3.44822060946135,3.15379869437357,3.10409387946247,3.25793302780859
"748",2.94239507648146,3.36457560191116,3.74619080250211,2.83644864241803,3.60457982447356,1.91804364612483,3.37821007400309,2.65462299604011,2.69402697098486,2.26294424128448,3.18122980503897,2.65309639949535,2.51567747518607,2.86281680931225,3.29742796686888,2.51747275806397,2.08753169711979,2.99955578564517,4.20675811717759,2.02177821403212,2.73946117343368,1.79034588922251,3.24846591417973,2.99143585301528,4.44215721618355,3.31702594617454,3.10013929897144,2.93776087007495,3.54776199437107
"749",3.17307038594006,3.40802558425267,3.21419727203295,3.26527676468904,3.21753065291344,3.42196975707075,3.58595557517527,2.97134418910301,3.16957810552559,2.93434779907082,3.4961562624764,3.10116786073821,3.5161273303973,2.91480904289959,2.90504859996979,3.25588229517823,3.14859906965515,2.84466427738062,3.46371526848798,3.40584969404683,3.22733066963853,3.21270198994166,3.05211864643379,3.52875911522879,3.10347974039541,3.47941394432823,3.17054422434212,3.06436636614573,3.2946157570802
"750",3.51584438022713,3.25617702752672,4.31081835657692,4.02184303872799,2.89733531965052,2.99374989540611,3.54313384946116,2.59678587546635,2.99708899968367,2.616137391081,3.75650831604271,2.56079754607647,3.18606840082514,3.55695958185663,3.7102059308076,3.22485490924079,2.91884375214549,3.83243318775923,3.46392541219948,2.99119931720902,3.29789117666247,3.4913921044099,3.35100497064343,3.542611299602,3.87017563496588,2.7507577205452,3.81782400688824,3.00439548119067,3.26529347030384
"751",3.27496021336227,3.32968835520308,3.26670073759913,3.25108713395322,3.26977003979081,3.27287247095216,3.2999575416576,3.2629007999862,3.28027529803472,3.28429841662805,3.28860958470734,3.27602466377402,3.2899986381857,3.30857031364154,3.27844240248036,3.27524531565178,3.2818953466738,3.29180540733273,3.25769749587421,3.29302813483329,3.28462413025977,3.27581006272935,3.32130058878573,3.27666136768359,3.26543680948065,3.32296387494494,3.28659013135448,3.30062005172902,3.27885788835882
"752",2.64040084589961,3.36834568644093,2.38760450804896,2.28221019759882,3.91608039029322,3.51065985395963,3.20654517212855,3.02479930006935,4.13087133256444,3.82348578448142,2.95373939630283,2.47201992606846,3.20696167641815,4.00142130287271,2.83147675665048,3.55268565173404,2.99705899340619,3.95825850883133,4.01597972250842,3.46376640708369,3.25824162260516,2.72604654361994,2.07811201176996,4.07389651502424,2.57514960201472,2.9288927027211,3.73352677802795,3.20279077186686,2.78677843083103
"753",3.35332161299417,3.24136410140465,3.38095368120611,3.18303633087008,3.28348951021973,3.22046490265872,3.13976679414126,3.07214628069876,3.2948999036948,3.41129716132278,3.33065520743083,3.12666915638789,3.22923987399208,3.20962513867418,3.11878763586714,3.22595751617428,3.35284992965443,3.11100740343991,3.28331473920688,3.23505452552949,3.22674732258788,3.09514046232481,3.1809864262794,3.28940395897506,3.66757843872856,3.22375469873816,3.17996962055782,3.59345360000384,3.35633071174342
"754",3.40666503686718,2.99677215234049,3.1032706903111,3.46480029484703,3.30728192653566,2.7142602125205,3.31075440850914,3.676560475873,3.74006327718724,3.04852932484797,3.23182256594781,2.91377907568762,2.81393537552756,3.3443322121518,3.67689715950066,3.5032083162176,3.18190290455197,3.52485021898841,3.17792438012862,3.18976689889317,3.1036929200369,3.3024246378865,3.26608735951292,3.19560583101732,2.81447127460395,3.68011029195409,2.84119440759565,3.07595190769552,3.19119162410211
"755",3.31434881602485,3.55573004984435,3.26611689575258,3.42721849177591,3.28426250911662,3.14061614828505,3.25419832399386,3.34854288593148,3.13534355311766,3.36969221112705,3.2882504111655,3.25459388072749,3.1881399785084,3.44613491923281,3.53825531018602,3.46080322195235,2.9941496697768,3.25899500269606,3.10143542831862,3.33219112292576,3.42114301157149,3.32183093047544,3.18124374225695,3.37117145585212,3.2470462801527,3.1676932435256,3.26210586862825,3.18457714827804,3.30151592228369
"756",2.87338217012916,3.3312218239464,3.88084585767149,3.52933046475776,3.42133566542672,3.33532717506712,3.37727055888074,3.56920819180164,3.09540213807388,3.03403172701417,3.06463826301367,2.98889291655706,3.13059789547352,3.18967976535985,3.26807289240353,3.28334292061964,3.2086308654376,3.3105256161681,3.21478769867951,3.40864486920252,2.7524139699781,3.01429877338712,3.6207493675339,3.36411145909302,2.41910918368404,3.23323054932026,3.62190911847182,3.45471644358628,3.1201244950735
"757",3.245743656059,3.0164094117098,3.28004691746985,2.75720580839808,3.74912252094665,2.61923265246959,3.24772400873953,3.02744334433925,3.37899700248752,2.67701086502806,3.84116564351613,2.26322982598869,3.8307894177417,3.19508442692661,3.11683263370101,2.86252001571408,2.94956168171469,2.88453230899527,2.84179090392112,4.29532686429715,3.04507168402588,3.01823696812644,3.70438063150806,3.12482720413743,3.68745475415234,3.70025612087262,3.41917748554331,3.94711411797058,3.53266407837524
"758",2.7721100346915,2.74666948380794,3.25505325170961,3.00695154710147,3.04526919472372,3.35601601567647,3.70144901623633,2.53241680952349,3.5984439927493,2.91244435164155,3.72693138734752,3.28532849519533,3.01246946856422,3.16543458099826,3.90129049988744,3.03945817248391,3.68457077876402,4.01002905258779,3.06877263056499,3.46626645352213,3.33689082771111,2.9618213672939,2.87404326966487,3.79491435878564,3.11539966883868,3.78379984844478,3.12409878682944,2.66798003736183,3.52451526728727
"759",3.62137269865186,3.41768148631849,3.52569890572344,3.51657336070222,3.75648789601138,2.94252294738641,3.40560363172265,3.03232900507937,2.94951889173013,4.00920563752968,3.17580222138792,2.65745905649635,3.2077413172178,3.40944421221226,2.92067365946823,3.30971855598649,3.55756564659494,3.19699456502425,3.42305487922141,3.23832089830454,3.35758158429562,3.48138107233997,3.18718578858751,3.08384518475721,3.06866839211169,2.66974644305432,3.2622532399631,3.11276886787922,3.3448828880276
"760",3.26850227942915,3.42971096644431,3.24350622785951,3.32094943499455,3.46450977341053,3.50889735740952,3.3183928423022,3.3991705840785,3.07730581226051,3.06119596402823,3.17421400710877,3.0225455082474,3.33500164267246,3.22786272232225,3.26576964100911,3.43112976158323,3.21123595282077,3.41708830872978,3.51811681889287,3.21819258627015,2.9541979745734,3.36301772271505,3.20850490384198,3.08031871126582,3.17867108037729,3.35270834888168,3.30546940047008,3.28024385280356,2.97232047887867
"761",3.42123783488725,2.54210843444605,4.38203948349816,3.32226245661902,3.16443416917503,3.70915717885343,3.7509417227559,3.3088666900723,3.04343136236593,3.24227931039916,3.34212296170005,2.83669028341192,3.01436130531313,3.40583529567556,3.40209274385123,3.41220552485624,2.98230560565149,3.88214655169261,3.50161523122081,3.57187922999582,3.35511783357477,3.47275816536954,3.47961968321852,2.84874752560817,3.06566045436276,3.63569088086145,3.04194744175081,2.48295839701516,3.64383646584802
"762",2.7856387632181,3.31298902457569,3.32780752612961,2.99619177268054,3.09125281289644,3.61665050156837,3.28360164355235,2.80819596430581,3.40519806545482,2.98982033542948,3.05146227508903,3.41892951821366,3.08104287592225,3.12413997045532,3.11673946736782,3.41641570439938,3.12795356963673,2.77495107024732,3.38754422870428,3.38335798347481,3.33938628296613,3.43998306715945,3.60350632420324,2.93994904503729,3.35065164648183,3.55482523108696,3.29132229165069,3.33004353052751,3.50260028059307
"763",3.2455156887328,3.40328384899588,3.29065548883175,3.31302811343141,3.19648161128294,3.20800782631024,3.05703147973384,3.49015779950447,3.3884002635577,3.10451051130799,3.27444615475513,3.32416644942199,3.31802111727429,3.07490201794119,3.36107295206876,3.21351162467501,3.05739626761233,3.26940300015446,3.37947932937711,3.26317469020747,3.24924828260869,3.34938862237393,2.90284444951328,3.21403839393534,3.33637005119152,3.32985061870822,3.26405026578989,3.20453859621434,3.09266335831904
