"","Bretagne","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","France-hopitaux","France-OC19","Denmark","Italy","Germany","Spain","United_Kingdom","France","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"2521",2.71914505014995,3.3796255989812,3.34716086020819,3.24020663073608,3.57608166973498,3.82468212891129,2.96346030639443,2.81237322544568,3.150820340769,3.06258062887426,3.27706052506534,3.39940441655021,3.17005523860024,3.97958742341917,3.4652770101805,3.38807937881624,3.3460205768429,3.63727125179696,3.46264932956701,2.66852383477206,2.93765875170395,4.00118427163556,3.0928850569765
"2522",2.75270206395651,2.77580874092155,3.6162942608787,2.7691953636438,3.86922393268946,3.70433138353736,2.81470501129851,2.91183337242006,4.01338662273652,3.2413918346431,3.94007592165374,3.83393205248815,4.07915847855351,3.55516872845896,3.83203066393965,3.45599424976002,4.00279408372921,2.74952324389211,2.69772194432957,2.97729941706555,3.0093397016645,3.39802994573985,3.5751474546447
"2523",3.59862079418186,3.55717623302248,3.55374333763445,2.14435379883469,1.88430502438895,2.91922687453682,3.71273037110711,2.16929800729996,3.57587240602082,3.84535472359867,2.80159180431355,4.3473502156523,3.28890234627836,3.96229360683134,3.38579379356817,3.33288543934145,3.88708664892066,2.73966545958342,4.23451436319418,3.01707767183137,2.96533943653716,3.63461394634041,3.43057130398279
"2524",2.43049698188337,3.40472046428852,4.09292582531115,2.59840788465871,3.25466837354965,2.93219685477292,3.10903147154499,3.02290118071594,3.46152460613248,2.97178836460169,3.98965503771421,3.59942789687068,4.15245847928855,3.65970024757222,3.76205925283257,3.38719137333551,3.8663335448824,3.90186884544027,3.93935526479535,2.85707193412332,3.4759811860385,3.37097648689032,2.37438289323678
"2525",3.50021323979644,3.41640500061794,3.70916742208746,2.89442548460288,3.20657054893821,3.33117426496522,2.96112814901471,3.12395839885168,3.34389832903553,3.48929649914474,3.35844101003931,3.26778355643879,3.42145806919587,3.76834217340983,2.8045972130259,3.27170202805899,3.73550971276715,3.12537227969914,2.84853831497553,3.27385003714436,3.31183442376233,3.17336900566085,3.18258701652004
"2526",3.12318975416786,2.75529446169994,3.05377930459831,2.64286925240559,4.17570855057879,2.8048748666895,2.65066479640045,3.32902154949136,3.7530223263107,3.24676640125997,3.52400101391433,3.4359743387659,3.42235607581578,3.65314078697277,3.62359599033157,3.98031602064089,3.74433123347508,3.52930810981848,3.14927429740197,3.5933245715508,3.16945053673012,3.65138978768117,2.63767040513377
"2527",3.13142222538901,3.32558821471647,3.33092184384173,3.15119061824181,3.29085011845849,3.17733221366997,3.16511251300946,3.19416136634597,3.22001852934219,3.21413240359347,3.41519198005397,3.2794584214995,3.225081448998,3.24558815890703,3.25281527064636,3.34511040421113,3.39125214793005,3.21138674726804,3.23825197188998,3.3700432035806,3.21960131420907,3.26199102424001,3.33451453180889
"2528",3.33318172999507,3.06884880167827,3.74487080137707,2.45063475055871,3.40749970740664,3.31976419151486,3.46731872960756,3.21469138099091,3.82563371756188,3.84307814379971,3.44321522305115,3.60901921239454,2.83820054780827,3.83338500177092,3.43497394977459,3.55540387137612,3.56139173989284,3.96688035825931,2.99662732370605,3.3215602283067,3.12512940810737,3.39261376296667,3.44588568391741
"2529",3.16882199901574,3.34614021012305,3.22626756963611,2.37788566588864,2.46272319652513,2.36914823665993,2.50504339516875,3.6123992875612,3.7007832803978,3.73189004979595,3.4101142401204,3.65401160330676,3.11699604539324,4.06212120973453,3.65100035968404,3.08398397966063,2.93465190683856,2.78984982267507,3.76277212726993,3.30229563642173,2.73649645993413,2.92735497026401,3.0460922260233
"2530",3.33754344209139,3.17317553635601,3.33206519247545,3.34235834119877,3.26832447995089,3.26858305859243,3.34311778208299,3.27424460229535,3.27481832844584,3.35950496159839,3.34369122425532,3.36798758126988,3.22892703784921,3.27641033226955,3.30302156384271,3.22122020207593,3.29690812748574,3.2270916844667,3.31710828069265,3.35285395566161,3.2038455492895,3.05746192282889,3.24085070828035
"2531",2.45436662467741,1.18661552999578,4.35771292009944,1.36251459906487,2.74037790523799,4.01926698698748,2.74091731195856,3.37914088681438,3.74144670466505,3.45809442964479,2.73224476463511,3.91440984010299,4.040489685954,4.796095039519,3.52493966607685,3.42588179001257,3.32430475872573,3.66696295196065,3.098921389454,3.36248633497418,3.64730072526234,4.26589511910026,2.9183122275761
"2532",3.46941749665555,2.44795805313773,3.37748547639788,2.50111658461936,3.59011321612119,3.16873513985095,2.74712948311592,3.44712850777967,3.76531293586834,3.90022312523153,3.18780763741359,3.45155207296444,3.44924200849585,3.74320135730934,3.72633814943479,3.50290980075273,3.14260490406089,3.871670322439,3.09439690017992,2.97394073866711,2.89960969904023,3.6755733328759,3.5804969029705
"2533",3.17831356051187,2.87629271238909,3.2203532407679,2.35254862434672,2.24308677829091,3.3277048712662,3.03752062412286,4.15189502371384,3.94097947721397,4.24090001598119,4.36386312333165,3.8326856726062,4.17012951602178,4.62331413275821,3.4795359261112,3.81546969557006,4.71669267979624,3.23015795669402,3.47697789952628,3.06545010887206,3.38450421689136,4.4559174357144,4.38277559316878
"2534",3.28868616161105,3.29634650380031,3.24937383073472,3.24151281674564,3.13840294250681,3.29792943841009,3.30327672490288,3.17557252024974,3.31704012312192,3.29925743173876,3.20958615187342,3.29357458901078,3.36774021227473,3.42899491429195,3.37721519777665,3.40888908968379,3.37584108584498,3.22794063571323,3.2241808255828,3.09893881380066,3.22330018490275,3.37470192859913,3.21863470359315
"2535",2.74398017133985,3.60164403823721,3.99743581732144,2.32145345726463,3.15415140730019,2.9680875388596,2.49459120182304,1.88054767240732,3.28233117207779,3.54325487217388,3.29226689278486,3.57962454433824,3.48291808589939,3.86084892365371,3.82431663705214,3.40500377846694,2.81710701837512,4.11118634686868,3.25269926593816,3.67665130893966,2.88529216669844,3.00110664944904,3.35876829445648
"2536",3.27127584613066,3.28475569232435,3.28834254852475,3.28324478081553,3.28212927212329,3.27342164918823,3.27964251910023,3.27626436466849,3.28277280993528,3.27617977852972,3.27273056938996,3.28560927833931,3.2803360593343,3.28867221005594,3.2828054109046,3.27338192893987,3.28596748288016,3.27876417634635,3.28583429959847,3.28471335541303,3.27879044109367,3.26937277377635,3.29247324004449
"2537",3.05006103882224,3.21526256506669,3.55376637703542,3.17005302890786,2.9812797821876,3.52538397650837,3.55507203097666,3.62485026624508,3.35926008164793,3.26940420314316,3.37104478723501,3.28681718163299,3.4306227325223,3.2363602911034,3.37686524380039,3.39902994370846,3.33335300285543,3.58279933906203,3.40941684906102,3.66552269614707,3.59220593217203,3.09768355277969,3.32866266990019
"2538",3.22158349635485,3.21140826273298,3.30828923115642,3.20017354246272,3.24998327687674,3.19225696810841,3.22491730410576,3.42637856150724,3.38802888878687,3.2376092393392,3.25517693702729,3.44163785659828,3.3348037719835,3.4281864181949,3.26379359994579,3.27592072621826,3.32314292709833,3.33189209941888,3.24712489736804,3.28323067029238,3.28132560653844,3.28013519133202,3.25772550431336
"2539",2.09266792910417,3.27584532662423,3.23415308188523,2.44382608627522,2.29172891592142,3.08073506313139,2.74149127360938,3.45494142916512,3.46313509641145,3.30209937884293,2.72543746057231,3.74327844371617,3.98281118883855,3.57910915056543,3.70634099838325,2.92520485820669,3.05647640276552,4.04472574045534,2.89543485720039,3.35850585740111,2.94553257108511,3.79250933539226,3.34694820774593
"2540",3.2655358695614,3.32692520200418,3.27931397358309,3.24303839509223,3.27454815679852,3.21506896789823,3.26883515348096,3.31295570907244,3.27167317869347,3.30709908939956,3.25402189362676,3.28904451741849,3.26642019264209,3.266407089452,3.26612456340752,3.24916525661516,3.33236087873263,3.27064158965619,3.31821680738715,3.29981013741544,3.22179798754532,3.2951059758925,3.32395698580144
"2541",3.03315651656912,3.3184808172325,3.17506096963997,2.64371852860506,3.04176635427923,3.2374511756882,3.64436598815465,3.0186996100905,4.09311476372602,3.44264217984409,2.96163165640186,3.25470860367939,4.08442623440603,3.67514219345645,3.29390504209296,3.44074307650457,3.24566447296783,2.97375180186061,2.87056434774186,3.14451168649292,2.27964977054568,2.60852000923628,3.7517122623593
"2542",3.07339805611113,3.37163898364,3.11726605359316,3.24898642297416,3.09950040799488,3.75633435002624,3.20432012057819,3.07948320398468,3.35311749432315,3.3147537743865,3.26874441020969,3.40657217924138,3.37148275333293,3.57714645509093,3.35868373054025,3.58851164897547,3.15978057957996,3.3966370090856,3.28889427252985,3.28788408436805,3.21793934223367,3.3701969466989,2.97684465660545
"2543",3.09760368389683,2.77472333192305,3.18036698150149,2.23968729725915,2.59504195370604,3.24533393506068,3.67366484708973,3.78360258728723,3.92285558932612,3.46466686441723,3.26734796068498,3.61860175567143,3.56226405098132,4.63418052980677,3.34765434511527,3.70044780939945,3.7340895191659,3.68314279743435,3.17558993825727,3.64695727804259,3.52809531145116,3.48145705239403,3.84936841822161
"2544",2.39523232126551,4.08427872005522,4.16097629081899,2.28122088424698,2.51855944964273,3.92427002805986,3.2251352515747,2.9700667750041,3.80536758066003,3.40202560476518,3.91573815645171,3.74508484056329,3.57497433449255,4.24339243806777,4.25258278611986,3.09281597530987,3.37013210330149,3.82440222265552,2.87083223266491,2.90257800811461,3.0005329856288,3.71199338378757,3.50955422417482
"2545",3.27863078464317,3.23143297702873,3.42958728888915,2.98248808308028,3.25997316600063,3.37721207913295,3.33917271227398,3.20553261957802,3.44311388631318,3.35417110107426,3.26187887225036,3.2850129939315,3.15323466093391,3.47279162332793,3.47780937921523,3.17099441933247,3.28072807201808,3.23878461178408,3.35212714865292,3.39144925739375,3.08345462257386,3.1916777118598,3.15050067812016
"2546",3.8786009249696,1.87284335776551,4.14258493167999,2.28165154699268,2.84575652154468,4.26967465680598,2.65829934468051,2.23844064356845,3.97142777320309,3.97435633269804,3.45758129295817,3.92047753157859,4.00848437799359,3.76783941122735,3.23873591292802,2.75669687660661,2.35323559985481,3.1634539578314,4.06605982196779,3.25916699621271,2.57162959159885,2.43361424719075,3.88323724849248
"2547",3.28428567867636,3.2814574423102,3.78572146563611,2.29118507114663,2.74195548900215,4.24305029574907,3.5080745478642,3.29041707972477,3.36754042308597,3.52864144273226,3.19395426106456,4.39026184294077,3.8432384601033,3.99871813483403,3.57628041365408,3.27021982143647,3.58321199133566,3.88298617855815,2.75002373909257,3.85327489118068,3.34893055666603,3.40565618614613,2.98325805928769
"2548",3.46341171887825,2.90685815093615,3.53847005974276,2.78998610264429,3.01677721563741,3.47707951692801,3.1750720110437,3.01694757412357,3.50382916206761,3.69734841794978,3.49284729954839,3.47361494824617,3.5749054202965,3.81747828807725,3.41244660564384,3.41386530109697,3.47043544766228,3.19610111163046,3.1920712148215,3.43172530713711,3.10569281952845,3.13107650124424,3.07843359877452
"2549",3.669659597833,3.28737006910275,3.96128011164832,2.92218985989522,3.26327536156968,3.64367742840252,3.30595961114989,3.17782584201071,3.31499089699169,3.43952459504782,3.26090057502418,3.32957788874636,3.39388320261603,3.70543451860985,2.83187991676167,3.06472268244993,3.55108376719697,3.32314008358654,2.96713534388137,3.36053807331593,3.55992592722109,3.18207285089534,3.25055904958812
"2550",3.61347592030441,3.67115066129609,3.34905059511885,1.9880593448417,3.43713443323285,4.06927358949201,2.38599809596303,2.54765244048913,3.29883191956658,3.64217498071294,3.33530757581671,3.9860555310293,4.23408194586159,4.22510196520466,3.58260633718301,3.63449713168823,3.32279935966794,3.69535841253156,2.92502839742564,3.1148814131555,3.17630263030541,3.59596114029672,3.88884508919169
"2551",3.15005031003722,3.20861283503378,3.32691852525998,3.08837517245733,3.2256461667294,3.26711491637689,3.21110357412782,3.39995171744533,3.22337521549082,3.37263492259208,3.2641080898391,3.33121232426207,3.2431324665328,3.38981577308619,3.21669846009092,3.34400122957577,3.28892159878008,3.22619411948943,3.23854822625862,3.20449247232402,3.22789653297566,3.27990297154233,3.34733314548973
"2552",3.61348403212218,2.7450293032161,3.20080491132432,2.05158448379007,3.31403315872674,3.40144062566255,3.61794404934927,3.94553770721485,4.01978161398362,3.06997092952247,3.37109639052332,3.42087213293154,3.74631629482807,4.19886994087375,3.28454337352236,3.50050142594333,3.25009479764929,3.76496758523381,3.52469217910298,2.78237414740962,2.96364606413988,3.78489251684757,3.23397798104924
"2553",4.2291293041059,2.83825631741239,3.58910910954502,2.33851852379169,2.75745411727681,2.38544911926897,3.31217387925319,4.41639023192728,3.47079259151537,3.84632349888243,4.05306213507994,3.95316424037074,4.01982814636486,4.39736761613212,2.90879885308407,4.04341605242581,3.79809810339652,3.9582965490344,2.96141644614449,2.58234720840457,3.05302540450239,2.42243675689,4.21100291562493
"2554",3.30117310918525,3.08147019801353,3.38432789710546,3.49445916172276,2.97680384363767,2.85015826273129,2.8056836887962,3.03957571874197,3.48285180309564,3.60417311717472,3.45718665098525,3.6308909125461,3.32203581188069,3.60300811158808,3.56863818276276,3.83047444470561,3.39312580893848,2.88860986458972,2.82647292749744,2.58640526563685,3.51470968550568,2.92126062506754,3.30148027696617
"2555",3.79490271500143,3.45186987591349,3.10613395940912,2.25371001513963,2.95796807467407,3.84761087507533,3.46704594150863,2.81743894260371,3.86855737103015,4.14839302024307,3.75249843473605,3.8906378907435,4.21889836613527,4.13805245636226,4.63010101848157,3.55560776007054,4.04254668774736,3.30700988119401,1.96379560700428,3.71489025915183,3.20950549655058,3.40508758208488,3.73083825762994
"2556",2.41625598922293,2.92074610373166,3.38942092366058,2.73318855086553,2.93668106312366,3.46499149197096,2.48551118110981,3.28610447866531,2.91733475891117,3.4620353231285,3.60569162626003,2.99645676087203,2.86143750599357,3.76484514796994,3.17249497776117,3.51565594204335,3.23364398871641,2.87420388946128,3.43634337762233,2.20096709494594,3.01061527442096,3.27808026052995,3.28771064438253
"2557",3.30423499730881,3.10932185247485,4.24284191149486,2.64439169971489,2.71395237631438,3.03461017540558,2.5988436666758,2.79907314619899,3.85119087088887,3.53047442147944,3.9438304491228,3.64472498676966,3.71111263491839,3.69176348630105,3.54917539902823,3.49924380507994,3.94680046968681,3.49057781014569,3.23324092754238,3.5095696052504,3.54032221705005,3.61549884805417,3.56292440156283
"2558",3.35230871055051,3.15949454945142,3.28602671737804,2.83919562235922,3.50131707012216,3.12586084478992,3.49425421733199,2.91293885959538,3.53263668592388,3.60110353853141,3.2948745927049,3.51618264302604,3.26330033080947,3.33308566568466,3.20131323410732,3.22257582183303,3.37867735062257,3.48674511859867,3.19652263017235,3.19260497840656,2.88661004782611,3.24910821699927,3.28278259741608
"2559",3.84180558711894,3.4384673432846,2.9216354560702,2.68471179802699,4.12154361354205,3.11833435169965,3.08918446194704,3.28416688886488,3.10648745071355,3.81760691030846,3.90165375817643,3.4315523189689,4.58698157275628,4.46969335239037,3.74935379308251,3.45148375516255,3.20089445630048,3.89070245905755,4.85941627986221,3.19021121355378,3.75548214620695,2.72722606074434,3.42918145029992
"2560",3.16407978018004,3.76477461687683,3.71935181892862,2.62943524785623,3.00728462161338,3.13568254315155,3.00263528279671,3.18841155511092,3.11572057242453,3.33653126177179,3.08491424543843,3.18169295641803,3.05514211902875,3.67351106668815,3.44973020648282,3.21336638498515,3.35579282423115,3.48452518523778,3.45415017401558,3.16422354756063,3.46037828342582,2.59562398138379,3.25480884402999
"2561",3.5174812178783,2.87633912724228,3.46562503743141,2.78090282443273,2.90462142019156,4.37970584620463,3.41526183954507,3.3482503731501,3.43243096691622,3.76783392358588,4.19781540053511,3.53612886764267,3.97587693148587,3.80272345459473,3.38122619549395,2.93723542769388,3.0868371393252,2.38519519108235,2.50303467571023,3.23186386291722,2.6247784387472,3.83072100996959,3.27652960896107
