"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-EHPAD","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1815",2.89699096682341,2.68876015830711,3.49342955093485,3.95098527341271,2.46086471464833,2.47735563780315,2.96369665340349,4.20097392228268,3.01614533615947,2.65800933359188,2.80310315649157,4.99491410812563,3.94286692824377,3.62560327929424,6.83889860044898,3.67214709153966,3.35298706545047,4.53575022912505,4.22288563135366,3.86742636195871,4.77900568025079,3.68044165543627,5.83576430517079,2.68058289817899,2.5587147096766,3.46998798477097,2.26704949046875,3.9394127749844,3.23689115062909
"1816",2.59494918520327,2.84062893528141,3.53104140374406,4.108049968807,1.84748295604205,3.0211669492001,2.60251136122571,4.33157924164592,3.3776503035171,2.53121819222201,2.4493302217311,3.43841268993423,3.74894844881312,3.91317886897337,7.76782840942101,4.29801676770507,3.72055147439537,4.28740647129841,4.86416320395943,3.87083760198944,4.44955781457953,3.43010523346462,7.54067867507582,3.48546900881927,2.29924188680998,3.71839621525905,1.84169307682741,3.33131004562673,3.14906380536622
"1817",2.98943552443755,2.21462746853425,3.21326822654107,3.42977128293952,1.62520544592989,2.64665013219949,3.03309159779517,3.35370752132794,2.86378794292303,3.21604557325156,2.28859538874045,3.51866210658508,3.34033607782797,3.39699162601218,6.75608527098069,3.42460758709035,3.19067551088198,4.47215966901796,4.64459861211669,4.03946606091298,4.76114946101402,2.89728391081912,6.5915662393346,3.85315738937237,2.97789491364322,3.23577476674812,1.65800093103604,2.84811579018509,3.048749546952
"1818",2.91099331064052,2.42407308000538,3.32720981663461,3.55604656452968,1.93035406545018,2.41490791952246,2.51804185381429,3.13180387843931,3.49077889780398,2.27496201175793,2.21997026442453,4.83559897064331,3.55692080671571,3.19821195692388,7.60787922329782,3.08280866637327,3.0233864080543,3.89132162201589,4.04891976854512,3.83097092543046,4.77636178183493,3.10058381875497,5.36484794276535,3.44316337915466,2.21989907799273,3.02631306512697,1.56950785797512,2.65588372618273,2.58203105604174
"1819",2.9306389149345,2.44604256800588,3.12105514108625,4.50665612594983,1.20086866361735,2.38590543327551,2.67784974230986,3.93538237286952,2.12054235549022,2.57708703692825,2.28374832412941,3.70816980835533,3.54339813550202,3.65390871644124,6.20867389193674,3.14198202721096,3.17179144515706,4.69541286330219,4.61402758333347,3.80643054697569,5.06197778597912,3.41233297446309,5.64886186287891,3.63503758012608,3.14078185127031,3.14905294577498,1.1973932499329,3.8614844875624,2.94179942631939
"1820",2.87279946685083,2.40529791481333,3.46314220314164,4.11611936960468,1.87437874238924,2.58860000176348,2.99645206523319,4.19055009634344,3.06643866413903,2.81011581998645,3.15718711520613,3.95909656643338,3.93792625686667,3.62710314161251,6.35008412735931,3.7309512771565,3.45280413059308,3.95469680885165,4.68760022508061,3.90472422557141,5.12979610494357,3.50772321328541,5.98470613104574,3.09855794069606,2.63130190400305,2.88499879561815,2.40814151673397,2.54495617284826,2.76016492063321
"1821",2.87822823255133,2.68473118253438,4.38093087795759,3.43792265184521,2.30576489223944,2.51654762764402,2.50292927430583,4.70441202551539,3.46645637254121,2.66497885901387,2.79627385130612,3.94166518361285,3.78520281241154,3.8213737275696,6.64207836130533,2.69752068957726,3.33991933508057,3.81033062934151,4.46563803079845,4.11665332877322,4.90946988636959,3.30714922920069,6.24721799767915,3.628826090589,2.56837995121625,2.97309276656077,2.0969759878861,2.99195787619234,2.92451760832102
"1822",3.63406325443734,2.51316350217177,2.61250284858468,3.87843820289453,0.913089059670168,2.74449394360528,2.86742873854273,4.16917130778292,3.55503529887645,2.47173087181831,2.38685540503434,4.85828258957918,3.55282492503298,3.64230698771583,7.86080285313818,2.76991819215187,3.33370903422374,3.67477237691421,4.59643970426984,3.79370672147527,5.02339099767938,3.21880263641563,7.99703733608361,4.11712058255522,2.16405785886212,3.26561808890121,1.46243231658783,2.8289178855317,3.1037757986316
"1823",3.84644704880598,2.8249236504281,3.52219928684747,3.50946751879278,1.58108883811212,2.37409705768027,2.28664321675476,3.4638510765615,2.17750868020461,3.24631411603516,2.28552741367257,3.40481364887892,3.6432122217526,3.60908388626228,6.77961782438064,3.38052792756604,3.34074447414173,3.90560164937661,4.29268056011957,4.02158612093267,4.64955503603047,2.22458740864333,5.79388464748873,3.57740886351603,2.3411834988033,2.95446717128978,1.56329970613919,3.16822661432278,2.94651127267566
"1824",3.09753607151803,2.69460001568479,3.5862108092886,2.70280747080462,1.58565247660598,2.96296983569411,2.73860394472335,3.91542250756095,2.23337932325707,2.77323795794908,2.65100132917715,5.01040747368199,2.95780691152958,3.81793769880657,6.48003783128434,3.73120021314173,3.40849770661621,4.45769548331087,4.08935406058502,3.89978526180186,4.87740661089187,2.52048902494582,6.36945925860901,3.35961420229151,2.17338270028964,3.01876920954382,1.07383054783507,3.01756685870019,2.72894339356503
"1825",3.31488786004749,2.99490400978648,2.76142811563378,3.2660144027386,1.19848538056724,2.77004886628634,3.02580616558194,3.26494631569432,3.29535499968596,2.07571449469371,2.21162699876824,4.15071650175477,3.8240265864764,3.93520959311959,6.77220960309333,3.4827343467949,3.61133785437737,4.89540464441587,4.39735179203539,4.2122545997795,4.15701983919444,2.49559621405135,7.20232244274226,3.31375743904768,3.24548817791994,3.23284428890875,2.39557732806209,3.10321650670437,2.71537706551693
"1826",3.03746702525779,2.86008015455617,3.2755138188251,4.14671851268996,1.4310193408145,2.82603617449464,2.83046162571528,3.20817540404518,2.91580054728487,2.51614994191324,3.06117992271665,4.45626647503263,3.47808971340874,4.08033154513363,7.13672403154209,3.71998999000492,3.33065523487713,4.83385599540164,4.77759767250595,4.52810276979574,4.80225900646815,3.27828896811023,5.71770242237773,4.34376917614523,2.74957962540468,3.20693945831173,1.56256755492259,3.30382186076394,3.2450650900746
"1827",2.83094725396855,3.07196852480573,3.37037592870297,3.02475243601606,2.21778548016205,2.56271903550722,3.06158557731356,3.07028019521583,2.24133287609626,2.59324049157938,2.78609743446962,3.24478442624551,3.60045200641437,3.54493585263371,6.60352614200008,3.64798491379964,3.26865294374825,4.51324326037224,4.52707810948392,4.15055834295523,4.73316309805415,2.5258647274412,6.98485639913677,3.37277277323629,2.86541797758197,3.30166088861881,1.52223808730642,2.67005761624088,2.93984894950498
"1828",3.37837313753292,2.45580426566284,2.59138969666651,4.10095363380739,1.47038700390133,2.48605195991527,2.96707635606966,2.76659551654167,3.25275298432915,2.28309012367562,2.40992268012931,3.22496551927261,3.38250361862759,3.69034104850386,7.30866775147063,3.41670310067394,3.13668781960336,4.38076957213828,3.83614112813296,3.80099626426575,4.47572527462203,2.72436000202731,5.5516761208163,3.24347829720731,2.4555002968989,3.13639265907831,1.50827828630942,2.95279193368143,2.80606586905341
"1829",3.60482138450827,2.47217487430531,3.71627600092003,4.39863927330542,1.52288910854511,2.18924814043444,2.77774792104206,3.25196600858386,2.92326293077943,2.46358391635121,2.91712485109955,4.30548589107451,3.43191504768763,3.66267127452996,6.93018746183227,3.13969202365254,3.40423708686495,3.5687938754727,4.63342862039539,3.81626001637381,4.38193364190167,3.23497776057392,6.37722512566184,4.28712953269627,2.16522817951342,2.60296707060964,1.47846069584927,2.8825658735834,2.55110739243682
"1830",3.10354107255736,2.85868015596464,2.3422760034701,3.72545645199374,1.71201570058523,2.7144312740614,2.70930911227303,3.85383342276941,2.72338483070836,3.13188609064802,2.02152310720109,5.15305180843104,3.89202922130048,3.71698811704854,6.45655853265887,2.82676335940099,3.08102075965692,4.20938491226748,4.07318728654697,3.87541127574901,4.55543250939132,2.76662161181795,6.01231926042457,3.89545520754133,2.09330777403807,3.29252968980074,1.17024708060606,2.55657115399442,2.69596588039491
"1831",2.56338594129007,2.98335624349807,2.88900855454647,4.74849910084366,1.38156980531424,2.40166389816094,2.73445990898664,3.40768681691638,3.09873037581333,3.11742106972818,3.00681470357216,4.00589277159522,3.76799305016521,3.79349665113385,6.32757128849417,2.78698523541865,3.29032366066345,4.47649466752581,3.82948495161215,3.96930606625201,5.05040508139942,2.80903122820724,5.80835159122891,4.12248993317171,2.41205730716987,2.89207954421968,2.12799812890036,3.2972968973797,2.92690328678057
"1832",3.15929972472653,2.57892656056168,3.50569118881899,4.25995689712325,1.22461419543477,2.72022878895981,2.61621648473125,4.07680813214768,2.793228196897,3.16948274665123,2.25578224887103,4.00644875394286,2.8042935598733,3.81058136256973,7.32248726852084,3.2735544142311,3.38710000773475,3.98978635483018,4.5542305660081,3.56835502233614,4.80935435519212,3.40232611284037,5.55052272119314,3.7140641028752,2.30242139592865,3.16706458407616,2.21152304874401,3.13670213661563,2.84380034212497
"1833",3.03700727131702,2.865475075187,3.24234991576684,3.52422193303949,1.928895892803,2.43007999715262,2.66667298812546,2.94122929081553,2.59760288121487,2.62305635787902,2.40064157679414,3.79033652078262,3.25084590389963,3.39055339920534,6.75814703756369,3.09906732767238,3.2658603623601,5.12989861950211,4.47986348667549,4.45754137946164,4.31225644398157,2.79790306993206,6.14091374862261,3.16742048456053,3.02935676728868,3.25581766201825,1.80563455307645,3.06961875716052,3.30810486468365
"1834",2.78535591026691,3.24602397658429,3.34968374975766,2.67921095569295,2.15064798257953,2.68339117439283,2.86561020999486,4.48620566116428,2.32214412805116,2.71835801279464,2.59665336088605,4.36270851045958,3.2581006839033,3.63925723968691,6.5680334015279,3.14938894566953,3.2296643577815,3.66931497829327,4.13008097418485,3.58497344308215,4.42402285799766,3.27672280463152,5.9522958089775,3.2601086791775,2.23494094248107,3.19959902276284,1.62241220540511,2.6428373477907,2.69273417755914
"1835",3.18257964378456,3.29592466718952,3.30988623685226,3.5295477497518,1.81953351170845,2.65538042625456,2.42395781486578,5.66720041704254,2.78950937062097,3.18923869995608,2.41006089202101,3.67299862372186,3.28162703174673,3.82221307886333,7.21758490128314,2.96728560201848,3.52704749485843,4.02506340236975,4.52478871019805,3.67761807238966,4.85873835047536,2.52557260106781,6.04822375596886,3.84173485471508,2.2834404350113,3.03068700774895,1.59270318137689,2.81270167454262,2.77755532423081
"1836",3.03186442839384,2.39160719035463,3.60118258306532,4.04104945566481,1.34963365360408,2.57557309517028,2.70917983711126,3.5836128667282,2.61047459900469,2.04986360896983,3.1167262379918,4.08858230864068,3.45075854674392,3.61096598669566,6.20609548183898,3.26679477480073,3.34791934101319,3.6508919625639,4.32240800903079,3.6563416649862,4.54347266497911,3.30277483894841,6.29009781066178,3.40671493796091,2.36589559069042,2.66366965358293,1.84842673017759,2.63047281162786,2.51798117301882
"1837",3.00740025058257,2.77002268013695,3.17723915367261,4.37006844294783,1.79349967504625,2.89459553613892,2.78756296375882,3.79489673326666,2.6010855707636,2.6772968132814,2.55243646774976,4.50027667451979,3.65043805539735,3.58020705714789,6.95160982317808,3.23090842204962,3.4376509162056,3.77672860632704,4.49629013172827,3.58217518271562,4.77422602013353,2.9433328919573,5.50407120643328,3.55664664734855,2.27031005709202,3.27047516779371,2.16497064779289,3.46873441479536,3.3951555430221
"1838",2.6977443097893,2.34153640984652,3.26238712312788,3.23270107655741,2.14136642271072,1.96617138988603,2.6993978444417,3.8128808052158,2.41695924948304,2.06700018848141,2.22492404082753,4.25168410754238,2.91515427965145,3.47214178298618,7.03843883033153,3.44731583221663,3.12687847231253,4.03725241241233,4.09566823992551,3.88278856729853,4.86115783795841,2.69248211603367,5.67192150121815,2.86855572974125,2.29488815647878,3.14713033315183,1.49264219955583,2.24968849841061,2.72627755370866
"1839",3.22925390468772,3.49043410188643,3.21871379646124,3.1197339255723,1.82479741686407,2.66705364111598,2.5503088643838,2.76940663355042,3.07183394935686,2.85622835038199,2.06256800603959,3.76558252617125,3.42235966105768,3.51094261597308,6.73385810158859,3.75213433064751,3.37525969451569,5.07078604520465,4.28391901949259,4.05028812640211,4.9224677155955,2.95229590514629,5.12318077532281,3.95058913159741,2.10705541170444,3.63537674547752,1.94479513994139,2.60395895298596,3.31538751682737
"1840",3.17117598817833,2.88871304641062,3.29591597957507,3.38229053342023,1.20006410308251,2.5273247052209,2.72914031721125,3.42161159282716,2.46893251158157,2.29144322182987,2.46665114476031,4.06622142161858,3.18167025313542,3.24253638576799,6.96304629625381,4.0797437952721,3.52955620522076,3.89433369930574,4.44674055319186,3.80947016197494,4.639593828637,2.94932124993298,5.75734119041649,3.45752445553673,2.21300002984301,2.76905339274345,1.000746296024,2.3439818145831,2.65273054100164
"1841",2.69438688012032,2.86228663727996,4.17516067032933,4.44452288364225,1.74395186970871,2.60685289636199,3.04090609895849,4.5345649819199,2.98267999852354,4.56800113066444,2.89929953359681,4.04347489137628,3.59568622845943,3.38532033421206,8.09366301121487,2.61819168540647,3.62084637575119,3.84671575602804,4.24624132516746,3.9076041600814,5.01961742659754,2.46970441054388,6.45866127210807,4.57841191565354,2.84112481857571,3.51650160999395,1.94363206638357,3.86248076787783,3.03954175791005
"1842",2.44371229315301,2.6527647892361,2.51411578936967,3.84475712545039,1.4400295277012,2.26672002413336,2.48292983093177,3.1242793273714,2.61278722091964,2.42384068803443,2.17365863627432,3.22466837920465,3.39228562388867,3.23588684897293,6.00626711858348,3.10489641000198,3.15956652093265,3.68902033535105,3.88954696912578,3.75727226749572,4.68449550683504,2.19251511927,5.37601260948999,3.58397750164892,2.19694490108887,2.78976491687322,1.39132840883248,2.92431762406329,2.5642900042139
"1843",3.15808035142176,2.42483735916472,3.59777461895832,3.3510148176748,1.98984146350677,2.51412494212707,2.62129091212405,4.69391867322562,2.43696574834705,2.59624028012162,3.17233403960136,3.84948729674538,3.38960549046059,3.74961150272279,6.58223410534788,3.67312336666596,3.24624723046685,3.62776319808404,3.91771475253341,4.17552544436112,4.65184411034005,2.67062059917715,5.34818282998685,3.18226172341253,2.35173420815636,3.20909898541143,1.66074567330728,3.27419363833019,2.77181216607655
"1844",2.79308178939954,3.00213361404207,3.90977758586523,3.62647067105697,1.95951727088856,3.01195348642277,2.7805825471504,4.51517051333368,2.93256094994328,3.94909369832832,3.39482026319654,3.80787500184672,3.78023904470258,3.87606520803278,7.37725910870822,3.44673898800085,3.83955658538982,4.51891958657805,4.37763012614617,4.1220580727879,5.07515943817783,3.74404049116384,6.23369190053735,3.58098894596606,2.27664603882028,3.13699701163403,2.16995818157685,3.14830616771231,3.06558732734904
"1845",3.74829193996839,2.90195432557146,2.47477397112647,3.81899661164967,2.15545467809289,2.57843125295249,3.19045704954348,3.75276657810346,2.74457290986119,2.36212356265849,2.38177890791309,4.20875704324784,3.86468872681674,3.75663563206637,6.4426000431131,2.79939945621676,3.36985298931386,4.03109525286138,4.37808259957916,3.93325137266049,4.1934920808746,2.94900203565828,7.35170865205229,3.79753207765169,2.46592573195233,3.44049453523461,1.6253567147232,2.92073311926596,2.97049428684002
"1846",3.51615795041933,2.90776419226207,3.22647241632752,4.84056714358698,2.31025720563439,2.60987526885683,2.78014486597688,3.10585236234959,2.38773441958233,2.5499839688767,2.52901419373113,4.89511435423733,3.23578651559078,3.85592912565066,5.38765889068108,2.78279815450255,3.23104523649003,3.92113175798295,4.13604889457769,3.97882564980567,4.5969222593422,2.97469864758754,6.08006235655179,3.80007233750921,2.30929682806346,3.19068552613344,1.3637916488286,2.75224463387609,2.6603172881184
"1847",3.1203823284173,3.39442001679163,3.81362472625409,3.8157809385084,0.846228530698005,2.65822697009087,2.47682054486459,3.48062728224841,2.75808709203425,3.06968600276783,2.60105570806702,4.29940687467061,3.96339205380141,3.82925065742157,7.34421600976047,3.38332684498889,3.46659230419961,3.94684542934342,4.92519960049525,3.9574575676975,4.74361674416028,2.75824100419245,6.73790960290352,4.83078997815708,2.16013585773552,2.63027490833578,1.38930459491517,2.73878579929016,2.70080337299829
"1848",2.86112148554332,2.55264065405343,4.03579893420838,4.02273117765007,1.31337610816559,2.55731802187949,2.71901439034885,4.05869406629786,3.14675379856976,2.97800273967807,2.79540690310199,3.90302050361833,3.44974347930002,3.47439642258816,7.64628046851213,2.47004148352696,3.13924886855646,3.94981152085261,4.49891479717227,3.58704986293949,4.27142775896492,3.13838401655633,6.15714531544513,3.32794892680887,2.32320384941411,3.20120484475676,1.83532861153971,3.39401452838464,2.9824972583709
"1849",3.23973359085764,2.39055413506359,2.72195590790712,3.89306901984296,1.83555231596433,2.256680166634,2.63786324546401,4.58673871877719,2.49758749343216,2.30767643108727,3.66182343414195,4.99064297163113,3.46276533496121,3.90023337545473,8.03746176706654,2.97454451272352,3.42874187132481,4.40531732185503,4.9149764950688,4.11023843372736,4.28744804288079,2.65622023884047,5.73221180979032,3.8747636121965,2.97955318134849,3.2708887373073,1.45042667862345,3.74925896524571,3.10602111079103
"1850",3.13723757863229,2.27327862978186,3.3578811812596,4.1102326712644,2.11926787507553,2.71548418933554,2.54491549142704,3.24230640308715,2.46006993059312,2.07132760160938,2.78391705486085,2.9997986181949,3.20087282373724,3.6047862090075,5.99000242092746,3.17487000227066,3.08692829072366,3.92070552202261,3.94838981656902,3.7437843081381,4.16616350211671,3.00871215538641,5.89669312893303,3.08959110420377,2.41406614047783,2.73728012204576,1.41342789566533,2.93111614118789,2.71475859406039
"1851",2.86254193148143,3.12403897556361,2.31609935914895,3.56739611274841,1.1650187609808,2.76707574922501,2.83237671848294,3.70408134802987,3.01845381112673,2.62088149445502,2.18833698701312,3.62412702474936,3.87716234602674,3.69713484614647,7.79765069068263,3.98868061120007,3.31667096651801,3.96286010678851,4.11355396076155,3.91445254191222,4.7022938291878,2.87378439072108,5.84378218612719,3.73530933609872,2.10330154243779,3.20993156603497,1.42393371792692,2.6420041543894,2.93900375302189
"1852",3.06059893905032,2.95548796436696,3.50022721088542,3.5538442536305,1.48519615448633,2.63057036008598,2.71672027545716,4.08648757836427,2.75835246651318,2.96849613372272,3.08841872215327,4.13877564499689,3.30061716291196,3.49487584853468,6.62995168665216,3.54581970994336,3.66929861311415,4.75939893306459,4.6514655142741,4.08619526294921,4.64414391229542,4.54165978924497,6.72969864608964,4.47467749552951,2.24450957177605,2.8728353693659,1.65023887697283,2.73860585839176,2.75599361870846
"1853",2.93335703809904,2.91871496617477,2.84431798404831,3.62373272633541,1.76114695745408,2.8181724699442,2.53772803300707,3.08082936212678,3.06220431375053,2.70661401200659,3.40306407627234,3.08717303089901,3.3205749543168,3.57936748323017,6.07362563021365,3.65011570308248,3.24540991402238,4.87024914002532,4.469888026039,4.44109246978001,4.7968996425535,2.02229187923,6.52638094275597,3.00570402306128,2.57423085081318,3.13757815559783,1.54851737653824,3.09163217199338,3.06123514154184
"1854",3.17587884562778,2.67646733549636,2.25806603634424,3.31984263818086,1.63294815641759,2.39640944731818,2.51486915263689,2.926236689624,2.73646648339227,1.6755757285188,2.2662078705117,4.2483024672584,3.38641667393815,3.69845331612177,6.5369090532439,3.94952035557774,3.25374649430574,4.0199473646742,3.99551085943126,3.64333695844972,4.28887507845529,3.20877031051951,5.98725397690501,3.2068660181295,2.26953396526941,2.85579858287318,1.31758633270616,2.2414661670649,2.5937318411789
"1855",2.83033158776371,2.8797776671459,3.00539003282646,3.34709705881525,2.01982030149728,2.66453503495007,2.79129319795125,3.84948554902445,2.19753885129232,2.72340499999921,2.69515461856499,3.480991250292,3.91280942696601,3.63116820918397,7.006006220587,3.56158738475129,3.31866426381848,3.77692524157499,4.26408729991803,3.95252573748101,4.56700534287917,3.97245264356186,5.97351344590601,3.93641501032738,2.22343866885257,3.03504304247315,1.81999928584899,2.82137435361197,2.905406307584
"1856",3.24019319275452,3.15426495801328,3.11910058638948,3.22642643593303,1.79271460643247,2.59694578013451,2.54917780694666,3.43157920913555,2.80130399729768,2.45108960821403,2.69994616905587,4.90940637150094,3.45304406226884,3.59930513436757,7.59004779283379,3.26688948731095,3.66534236480828,3.59237836254591,4.34509239916468,3.40282723761727,4.67560224062178,3.25691881151502,5.76743638031423,3.44952328665239,2.27545186490151,2.92583169728726,1.29242566831066,3.30711301350098,2.90165913568096
"1857",3.12445656405067,2.72396982116315,3.00968985316886,3.57677034129935,1.98312745431735,2.57274389594575,2.69238880161858,4.07526247065264,2.28267470082984,2.43871631585156,3.20762026435656,4.73190559605961,3.47181697684948,3.3019448491698,6.29827867329925,3.30408003723855,3.34888814151112,4.24889872844798,3.8922659474466,4.06032087892621,4.69268811405808,3.06453571286732,6.16545746950848,3.72180683821867,2.80786759146798,3.40694584794486,1.43286722894777,2.93009238319204,2.87373948570526
"1858",3.53336384286409,2.91134916079543,3.05211015215003,3.99437950526938,1.82296539591617,3.34339571623266,2.8064789529764,3.71146122238872,2.44243266727661,2.76442234709415,3.482862257039,4.02722572645822,3.75937171174084,4.04910344916792,6.75457569446129,2.91391653979796,3.28994575418722,4.44494693592128,4.2786473914279,4.19227876006219,4.75964211406811,4.04061716431913,5.97623120854753,4.68161850847974,2.68571507326547,3.44921385337073,1.8189489191372,3.5369035084895,3.30862040247854
"1859",3.35044679671044,2.84464772569228,4.1871151855044,3.14388432420632,1.77457241013164,2.84396316863983,2.6116783273464,2.70282151950696,3.45442986515597,1.94782084531928,2.44475147857227,3.44101580287725,3.85405912747392,3.50951549922338,9.08332631920946,3.27178405401677,3.47032588210236,4.47529956590892,4.00868748349914,3.67034866955466,4.74690389043213,3.5636407358975,5.87474672962513,3.84846084077572,2.16008216140856,3.19384939129602,1.85398409760287,2.71383773746203,2.81993495325322
